from https://youtu.be/2QvoRZejf9s?t=21713 to https://youtu.be/2QvoRZejf9s?t=24475,,,,,
start_time,end_time,reason,start_time,end_time,reason
https://youtu.be/2QvoRZejf9s?t=22234,https://youtu.be/2QvoRZejf9s?t=22238,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22277,https://youtu.be/2QvoRZejf9s?t=22280,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22288,https://youtu.be/2QvoRZejf9s?t=22291,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22302,https://youtu.be/2QvoRZejf9s?t=22304,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22323,https://youtu.be/2QvoRZejf9s?t=22326,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22370,https://youtu.be/2QvoRZejf9s?t=22373,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22388,https://youtu.be/2QvoRZejf9s?t=22391,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22414,https://youtu.be/2QvoRZejf9s?t=22417,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22538,https://youtu.be/2QvoRZejf9s?t=22541,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22551,https://youtu.be/2QvoRZejf9s?t=22553,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22584,https://youtu.be/2QvoRZejf9s?t=22587,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22617,https://youtu.be/2QvoRZejf9s?t=22620,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22632,https://youtu.be/2QvoRZejf9s?t=22636,走りながらスタミナが回復している。,,,
https://youtu.be/2QvoRZejf9s?t=22651,https://youtu.be/2QvoRZejf9s?t=22654,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22724,https://youtu.be/2QvoRZejf9s?t=22727,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22740,https://youtu.be/2QvoRZejf9s?t=22743,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22763,https://youtu.be/2QvoRZejf9s?t=22766,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22773,https://youtu.be/2QvoRZejf9s?t=22776,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22824,https://youtu.be/2QvoRZejf9s?t=22827,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22837,https://youtu.be/2QvoRZejf9s?t=22840,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22860,https://youtu.be/2QvoRZejf9s?t=22862,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22876,https://youtu.be/2QvoRZejf9s?t=22879,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22900,https://youtu.be/2QvoRZejf9s?t=22903,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22913,https://youtu.be/2QvoRZejf9s?t=22916,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22938,https://youtu.be/2QvoRZejf9s?t=22941,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=22955,https://youtu.be/2QvoRZejf9s?t=22958,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23022,https://youtu.be/2QvoRZejf9s?t=23025,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23040,https://youtu.be/2QvoRZejf9s?t=23043,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23069,https://youtu.be/2QvoRZejf9s?t=23071,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23110,https://youtu.be/2QvoRZejf9s?t=23113,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23183,https://youtu.be/2QvoRZejf9s?t=23186,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23203,https://youtu.be/2QvoRZejf9s?t=23206,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23224,https://youtu.be/2QvoRZejf9s?t=23227,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23248,https://youtu.be/2QvoRZejf9s?t=23251,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23257,https://youtu.be/2QvoRZejf9s?t=23260,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23276,https://youtu.be/2QvoRZejf9s?t=23279,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23297,https://youtu.be/2QvoRZejf9s?t=23300,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23369,https://youtu.be/2QvoRZejf9s?t=23371,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23410,https://youtu.be/2QvoRZejf9s?t=23413,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23432,https://youtu.be/2QvoRZejf9s?t=23435,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23453,https://youtu.be/2QvoRZejf9s?t=23456,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23536,https://youtu.be/2QvoRZejf9s?t=23539,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23577,https://youtu.be/2QvoRZejf9s?t=23580,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23594,https://youtu.be/2QvoRZejf9s?t=23596,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23625,https://youtu.be/2QvoRZejf9s?t=23628,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23664,https://youtu.be/2QvoRZejf9s?t=23668,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23687,https://youtu.be/2QvoRZejf9s?t=23690,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23701,https://youtu.be/2QvoRZejf9s?t=23704,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23722,https://youtu.be/2QvoRZejf9s?t=23725,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23748,https://youtu.be/2QvoRZejf9s?t=23750,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23788,https://youtu.be/2QvoRZejf9s?t=23790,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23795,https://youtu.be/2QvoRZejf9s?t=23797,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23817,https://youtu.be/2QvoRZejf9s?t=23819,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23827,https://youtu.be/2QvoRZejf9s?t=23829,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23848,https://youtu.be/2QvoRZejf9s?t=23850,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23908,https://youtu.be/2QvoRZejf9s?t=23910,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23928,https://youtu.be/2QvoRZejf9s?t=23930,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23949,https://youtu.be/2QvoRZejf9s?t=23951,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23975,https://youtu.be/2QvoRZejf9s?t=23977,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=23994,https://youtu.be/2QvoRZejf9s?t=23996,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=24019,https://youtu.be/2QvoRZejf9s?t=24022,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=24036,https://youtu.be/2QvoRZejf9s?t=24038,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=24057,https://youtu.be/2QvoRZejf9s?t=24059,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=24091,https://youtu.be/2QvoRZejf9s?t=24093,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=24153,https://youtu.be/2QvoRZejf9s?t=24155,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=24246,https://youtu.be/2QvoRZejf9s?t=24248,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=24265,https://youtu.be/2QvoRZejf9s?t=24268,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=24290,https://youtu.be/2QvoRZejf9s?t=24293,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=24310,https://youtu.be/2QvoRZejf9s?t=24312,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=24318,https://youtu.be/2QvoRZejf9s?t=24320,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=24324,https://youtu.be/2QvoRZejf9s?t=24326,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=24419,https://youtu.be/2QvoRZejf9s?t=24426,Wind Bombというグリッチ技を使っている。,,,
https://youtu.be/2QvoRZejf9s?t=24434,https://youtu.be/2QvoRZejf9s?t=24439,壁をすり抜けている。,,,
