from https://youtu.be/PDjyRXZ_sek?t=21613 to https://youtu.be/PDjyRXZ_sek?t=25213,,,,,
start_time,end_time,reason,start_time,end_time,reason
https://youtu.be/PDjyRXZ_sek?t=23396,https://youtu.be/PDjyRXZ_sek?t=23400,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=23451,https://youtu.be/PDjyRXZ_sek?t=23455,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=23458,https://youtu.be/PDjyRXZ_sek?t=23464,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=23476,https://youtu.be/PDjyRXZ_sek?t=23480,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=23494,https://youtu.be/PDjyRXZ_sek?t=23498,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=23535,https://youtu.be/PDjyRXZ_sek?t=23540,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=23706,https://youtu.be/PDjyRXZ_sek?t=23712,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=23716,https://youtu.be/PDjyRXZ_sek?t=23722,滑空している間に落とした爆弾の挙動が不自然,,,
https://youtu.be/PDjyRXZ_sek?t=23807,https://youtu.be/PDjyRXZ_sek?t=23811,ステージギミックなどを爆弾ジャンプでスキップしているのが変,,,
https://youtu.be/PDjyRXZ_sek?t=23847,https://youtu.be/PDjyRXZ_sek?t=23860,爆弾を取り出し起爆する操作にエイムが絡んでくるのが不自然,,,
https://youtu.be/PDjyRXZ_sek?t=23868,https://youtu.be/PDjyRXZ_sek?t=23883,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=23891,https://youtu.be/PDjyRXZ_sek?t=23907,何度か空中で弓を構えて静止している,,,
https://youtu.be/PDjyRXZ_sek?t=23909,https://youtu.be/PDjyRXZ_sek?t=23916,爆弾ジャンプと空中での静止があった,,,
https://youtu.be/PDjyRXZ_sek?t=23934,https://youtu.be/PDjyRXZ_sek?t=23941,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=23957,https://youtu.be/PDjyRXZ_sek?t=23966,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=23983,https://youtu.be/PDjyRXZ_sek?t=23988,ステージギミックのショートカットの仕方がおかしい,,,
https://youtu.be/PDjyRXZ_sek?t=24042,https://youtu.be/PDjyRXZ_sek?t=24055,一瞬、空中で静止しているように見えた,,,
https://youtu.be/PDjyRXZ_sek?t=24066,https://youtu.be/PDjyRXZ_sek?t=24070,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=24089,https://youtu.be/PDjyRXZ_sek?t=24091,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=24116,https://youtu.be/PDjyRXZ_sek?t=24117,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=24146,https://youtu.be/PDjyRXZ_sek?t=24148,木に引っかかるところの軌道が不自然,,,
https://youtu.be/PDjyRXZ_sek?t=24178,https://youtu.be/PDjyRXZ_sek?t=24180,重力を無視して浮いているように見えた,,,
https://youtu.be/PDjyRXZ_sek?t=24189,https://youtu.be/PDjyRXZ_sek?t=24192,爆弾ジャンプ前にエイム操作が入るのは変,,,
https://youtu.be/PDjyRXZ_sek?t=24212,https://youtu.be/PDjyRXZ_sek?t=24218,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=24233,https://youtu.be/PDjyRXZ_sek?t=24236,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=24263,https://youtu.be/PDjyRXZ_sek?t=24268,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=24272,https://youtu.be/PDjyRXZ_sek?t=24277,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=24282,https://youtu.be/PDjyRXZ_sek?t=24285,空中で静止している,,,
https://youtu.be/PDjyRXZ_sek?t=24319,https://youtu.be/PDjyRXZ_sek?t=24323,爆弾ジャンプ前にエイム操作が入るのは変,,,
https://youtu.be/PDjyRXZ_sek?t=24349,https://youtu.be/PDjyRXZ_sek?t=24352,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=24378,https://youtu.be/PDjyRXZ_sek?t=24382,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=24383,https://youtu.be/PDjyRXZ_sek?t=24400,空中で静止している,,,
https://youtu.be/PDjyRXZ_sek?t=24427,https://youtu.be/PDjyRXZ_sek?t=24431,爆弾ジャンプ前にエイム操作が入るのは変,,,
https://youtu.be/PDjyRXZ_sek?t=24445,https://youtu.be/PDjyRXZ_sek?t=24448,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=24468,https://youtu.be/PDjyRXZ_sek?t=24472,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=24526,https://youtu.be/PDjyRXZ_sek?t=24530,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=24550,https://youtu.be/PDjyRXZ_sek?t=24553,ステージギミックのショートカットの仕方がおかしい,,,
https://youtu.be/PDjyRXZ_sek?t=24594,https://youtu.be/PDjyRXZ_sek?t=24597,爆弾ジャンプ前にエイム操作が入るのは変,,,
https://youtu.be/PDjyRXZ_sek?t=24781,https://youtu.be/PDjyRXZ_sek?t=24786,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=24972,https://youtu.be/PDjyRXZ_sek?t=24976,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=24979,https://youtu.be/PDjyRXZ_sek?t=24981,一瞬、空中で静止しているように見えた,,,
https://youtu.be/PDjyRXZ_sek?t=24998,https://youtu.be/PDjyRXZ_sek?t=25000,爆弾ジャンプ前にエイム操作が入るのは変,,,
https://youtu.be/PDjyRXZ_sek?t=25083,https://youtu.be/PDjyRXZ_sek?t=25088,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=25122,https://youtu.be/PDjyRXZ_sek?t=25125,上に同じ。,,,
https://youtu.be/PDjyRXZ_sek?t=25131,https://youtu.be/PDjyRXZ_sek?t=25133,空中で静止している,,,
https://youtu.be/PDjyRXZ_sek?t=25158,https://youtu.be/PDjyRXZ_sek?t=25161,爆弾ジャンプ前にエイム操作が入るのは変,,,
https://youtu.be/PDjyRXZ_sek?t=25173,https://youtu.be/PDjyRXZ_sek?t=25177,石の拾い方が不自然,,,
https://youtu.be/PDjyRXZ_sek?t=25208,https://youtu.be/PDjyRXZ_sek?t=25210,爆弾ジャンプ前にエイム操作が入るのは変,,,
